stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.5335392320534224,3.187885356991148,3.8011689268515925,3.4331987849353256
0.5351752921535893,3.187437283998152,3.8007056841386233,3.4327446440543405
0.5368113522537562,3.186989211005157,3.8002424414256546,3.432290503173356
0.5384474123539231,3.186541632766708,3.799777785376581,3.431836093810657
0.5400834724540902,3.186094485345959,3.799312048526833,3.4313815106183085
0.5417195325542571,3.1856473379252104,3.798846311677085,3.4309269274259604
0.543355592654424,3.1852001905044616,3.798380574827337,3.430472344233612
0.5449916527545909,3.184753399427999,3.7979128798558204,3.430017191599127
0.5466277128547579,3.1843069316439037,3.7974444101241236,3.4295619230359917
0.5482637729549248,3.183860463859808,3.796975940392427,3.4291066544728555
0.5498998330550918,3.183413996075713,3.7965074706607305,3.4286513859097196
0.5515358931552587,3.1829677491482524,3.7960363562909802,3.4281951920053437
0.5531719532554257,3.1825217161315082,3.7955649110629044,3.427738994104067
0.5548080133555926,3.1820756831147645,3.7950934658348285,3.4272827962027903
0.5564440734557595,3.1816296500980203,3.7946217458533917,3.426826488400169
0.5580801335559266,3.1811837100356772,3.794147078289492,3.4263690573372028
0.5597161936560935,3.1807378675986873,3.793672410725592,3.4259116848494493
0.5613522537562604,3.180292025161697,3.7931977431616923,3.425454312361695
0.5629883138564273,3.179846182724707,3.7927220072564283,3.4249965125373953
0.5646243739565943,3.179400315457169,3.7922438659275026,3.4245377356453024
0.5662604340567612,3.17895441971106,3.791765724598577,3.4240789416660666
0.5678964941569282,3.178508523964951,3.7912875832696513,3.423620147686831
0.5695325542570951,3.178062628218842,3.7908073632288923,3.423160522222862
0.5711686143572621,3.1776166003893747,3.7903254917414713,3.4227001569302136
0.572804674457429,3.1771704073617206,3.7898436202540497,3.4222396925186525
0.5744407345575959,3.1767242143340666,3.7893617487666282,3.4217792281070913
0.5760767946577628,3.1762780213064126,3.7888765399356337,3.421317428758101
0.5777128547579299,3.17583159777529,3.788390676546899,3.4208552292839336
0.5793489148580968,3.175384863027637,3.7879048131581645,3.4203928430798483
0.5809849749582637,3.1749381282799845,3.787418330626489,3.4199302092185864
0.5826210350584307,3.174491393532332,3.786928207847803,3.4194661192585203
0.5842570951585976,3.174044334871609,3.786438085069117,3.4190018349506124
0.5858931552587646,3.173596813115905,3.785947962290431,3.4185372727857155
0.5875292153589315,3.1731492913602013,3.7854556329940188,3.418071828013728
0.5891652754590985,3.172701769604498,3.784960977182206,3.4176054526355815
0.5908013355592654,3.1722538295719924,3.784466321370393,3.4171388262913527
0.5924373956594323,3.1718052742850147,3.78397166555858,3.416671830794441
0.5940734557595992,3.171356718998037,3.783472862185907,3.416203176273185
0.5957095158597663,3.170908163711059,3.782973393121423,3.415734255475205
0.5973455759599332,3.170459086691329,3.782473924056939,3.4152650216375733
0.5989816360601001,3.170009249726203,3.7819730698953906,3.414794777793878
0.6006176961602671,3.1695594127610778,3.781468500346476,3.414323047795237
0.602253756260434,3.169109575795952,3.780963930797562,3.4138513177965963
0.603889816360601,3.1686590941959047,3.7804593612486475,3.413379201017002
0.6055258764607679,3.1682077253898018,3.77995091947793,3.412905003025053
0.6071619365609349,3.1677563565836993,3.7794409547498202,3.4124301958501473
0.6087979966611018,3.1673049877775963,3.77893099002171,3.4119553886752416
0.6104340567612687,3.1668528193641734,3.778419877335635,3.4114796425527576
0.6120701168614356,3.1663996661412566,3.7779042148038626,3.411001485606299
0.6137061769616027,3.16594651291834,3.777388552272091,3.41052332865984
